-90	17	9
-75	16	9
-84	23	12
-73	22	12
-83	29	15
-70	26	14
-81	36	19
-80	38	20
-79	40	21
-79	42	22
-78	43	23
-78	45	24
-77	47	25
-82	52	28
-85	56	30
-72	55	29
-73	59	31
-74	62	33
-72	63	34
-71	64	34
-69	66	35
-63	63	33
-61	64	34
-67	73	39
-66	75	40
-66	78	41
-64	80	43
-63	82	43
-61	83	44
-60	86	46
-62	93	49
-62	97	52
-60	99	53
-57	99	52
-54	99	53
-57	110	58
-56	114	61
-54	117	62
-51	118	63
-48	118	63
-48	125	67
-46	129	69
-46	138	74
-43	139	74
-42	148	79
-41	157	84
-42	177	94
-38	176	93
-33	176	93
-32	194	103
-30	210	112
-25	211	112
-21	221	118
-16	223	118
-11	221	117
-6	219	117
-1	218	116
5	215	115
9	215	115
14	215	114
19	214	114
24	214	114
29	213	113
34	211	112
39	210	112
44	208	111
48	205	109
53	203	108
57	201	107
62	201	107
67	199	106
71	197	105
75	193	103
28	62	33
28	59	31
28	55	30
29	54	29
30	53	28
31	52	28
32	51	27
32	49	26
34	49	26
37	51	27
39	52	28
191	225	120
199	224	119
206	222	118
212	218	116
253	239	127
255	230	123
259	224	119
253	209	111
259	205	109
209	158	84
267	193	103
402	266	142
412	260	139
423	255	136
248	127	68
245	119	63
241	111	59
252	110	59
-91	17	9
-88	18	10
-84	23	12
-73	22	12
-82	30	16
-81	36	19
-80	37	20
-80	39	21
-79	41	22
-79	43	23
-78	45	24
-78	47	25
-82	52	27
-85	56	30
-72	55	29
-73	58	31
-74	62	33
-72	63	33
-71	64	34
-70	66	35
-63	63	33
-61	64	34
-67	73	39
-67	75	40
-66	78	41
-65	80	43
-63	81	43
-62	84	45
-60	86	46
-62	93	49
-62	97	52
-60	99	53
-57	99	52
-54	99	53
-57	110	58
-56	114	61
-54	117	62
-51	118	63
-48	118	63
-48	125	67
-46	129	69
-46	139	74
-43	139	74
-42	148	79
-41	156	83
-42	177	94
-37	176	94
-33	176	93
-32	193	103
-30	210	112
-25	211	112
-21	221	118
-16	223	119
-11	221	117
-5	219	116
0	218	116
5	215	115
10	215	115
15	216	115
19	213	114
25	214	114
29	213	113
34	211	112
39	210	112
44	208	111
48	205	109
53	203	108
57	201	107
62	201	107
67	200	106
71	197	105
75	193	102
28	62	33
28	59	31
28	55	29
29	54	29
30	53	28
31	52	28
32	51	27
32	49	26
34	49	26
37	51	27
39	52	27
192	224	119
198	222	118
207	221	118
215	220	117
253	238	126
256	230	122
259	223	119
253	208	111
262	206	110
210	157	84
413	259	138
428	256	136
467	253	135
246	125	67
243	118	63
242	110	59
249	108	57
-90	17	9
-73	16	9
-84	23	12
-73	22	12
-82	29	15
-70	27	14
-74	30	16
-82	35	19
-81	36	19
-80	38	20
-79	40	21
-79	41	22
-78	43	23
-78	45	24
-77	47	25
-82	52	28
-85	57	30
-71	55	29
-73	59	31
-74	62	33
-72	63	34
-71	65	35
-69	66	35
-62	63	33
-61	64	34
-67	73	39
-66	76	40
-65	78	42
-64	80	43
-62	82	44
-61	84	45
-61	87	46
-62	94	50
-62	98	52
-60	99	53
-56	98	52
-54	100	53
-57	110	59
-56	114	61
-54	117	62
-51	118	63
-48	119	63
-48	126	67
-48	136	72
-45	139	74
-42	140	75
-41	148	79
-41	161	86
-40	176	94
-36	175	93
-34	185	99
-31	194	103
-29	210	112
-24	212	113
-20	223	119
-14	221	118
-9	219	117
-4	219	116
1	217	115
6	216	115
11	215	115
16	215	114
21	213	113
26	214	114
31	212	113
36	211	112
41	210	112
45	208	111
50	205	109
54	203	108
